1031,281.116
1032,281.169
1033,281.224
1034,281.282
1035,281.341
1036,281.403
1037,281.466
1038,281.53
1039,281.595
1040,281.661
1041,281.728
1042,281.795
1043,281.863
1044,281.93
1045,281.997
1046,282.063
1047,282.129
1048,282.194
1049,282.258
1050,282.32
1051,282.381
1052,282.439
1053,282.496
1054,282.55
1055,282.602
1056,282.651
1057,282.697
1058,282.74
1059,282.779
1060,282.816
1061,282.849
1062,282.878
1063,282.905
1064,282.929
1065,282.95
1066,282.969
1067,282.984
1068,282.998
1069,283.009
1070,283.018
1071,283.024
1072,283.029
1073,283.032
1074,283.033
1075,283.032
1076,283.03
1077,283.026
1078,283.021
1079,283.014
1080,283.006
1081,282.998
1082,282.988
1083,282.978
1084,282.967
1085,282.955
1086,282.942
1087,282.93
1088,282.917
1089,282.904
1090,282.891
1091,282.878
1092,282.865
1093,282.852
1094,282.84
1095,282.828
1096,282.817
1097,282.806
1098,282.796
1099,282.787
1100,282.779
1101,282.773
1102,282.767
1103,282.763
1104,282.761
1105,282.76
1106,282.76
1107,282.763
1108,282.767
1109,282.772
1110,282.779
1111,282.788
1112,282.798
1113,282.809
1114,282.822
1115,282.835
1116,282.851
1117,282.867
1118,282.884
1119,282.902
1120,282.922
1121,282.942
1122,282.963
1123,282.985
1124,283.008
1125,283.031
1126,283.055
1127,283.08
1128,283.106
1129,283.131
1130,283.158
1131,283.184
1132,283.211
1133,283.238
1134,283.266
1135,283.293
1136,283.321
1137,283.349
1138,283.377
1139,283.404
1140,283.432
1141,283.46
1142,283.487
1143,283.514
1144,283.541
1145,283.567
1146,283.593
1147,283.618
1148,283.643
1149,283.668
1150,283.691
1151,283.714
1152,283.736
1153,283.758
1154,283.779
1155,283.798
1156,283.817
1157,283.834
1158,283.851
1159,283.867
1160,283.881
1161,283.894
1162,283.906
1163,283.917
1164,283.926
1165,283.935
1166,283.942
1167,283.949
1168,283.954
1169,283.958
1170,283.961
1171,283.964
1172,283.965
1173,283.966
1174,283.965
1175,283.964
1176,283.962
1177,283.959
1178,283.955
1179,283.951
1180,283.945
1181,283.94
1182,283.933
1183,283.925
1184,283.918
1185,283.909
1186,283.9
1187,283.89
1188,283.88
1189,283.869
1190,283.857
1191,283.845
1192,283.833
1193,283.82
1194,283.807
1195,283.793
1196,283.78
1197,283.765
1198,283.751
1199,283.736
1200,283.721
1201,283.705
1202,283.69
1203,283.674
1204,283.658
1205,283.642
1206,283.626
1207,283.61
